31,1158
31,1158
31,1159
31,1159
31,1159
31,1159
31,1159
31,1159
31,1159
31,1158
31,1158
31,1158
31,1158
31,1158
31,1158
31,1158
31,1159
31,1159
31,1159
31,1159
31,1159
31,1159
31,1158
31,1158
31,1158
31,1158
31,1158
31,1159
31,1158
31,1159
31,1158
31,1159
54,1277
54,1277
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
54,1277
54,1279
55,1277
55,1279
55,1277
55,1279
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1279
55,1279
55,1279
55,1277
55,1277
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1279
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1279
55,1277
55,1277
55,1277
55,1277
55,1277
55,1277
55,1279
55,1279
55,1279
55,1277
55,1277
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1277
55,1279
55,1279
55,1277
55,1279
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1277
55,1277
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1279
55,1277
55,1277
55,1277
55,1277
55,1277
55,1279
55,1279
55,1279
55,1279
55,1277
55,1277
55,1279
55,680
55,680
55,680
55,678
55,680
55,680
55,680
55,678
55,678
55,680
55,680
55,680
55,678
55,678
55,678
55,678
55,678
55,680
55,680
55,680
55,680
55,678
55,678
55,678
55,678
55,678
55,678
55,678
55,680
55,680
55,680
55,680
55,678
55,678
55,678
55,678
55,678
55,678
55,680
55,680
55,680
55,678
55,678
55,678
55,678
55,678
55,678
55,678
55,680
55,680
55,680
55,680
55,680
55,680
55,680
55,678
55,678
55,678
55,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,678
56,678
56,680
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,680
56,678
56,678
56,678
56,678
56,678
56,678
56,680
56,680
56,680
56,680
56,680
56,680
56,678
56,680
56,678
56,678
56,678
56,680
56,678
56,680
56,678
56,680
56,678
56,678
56,678
56,678
56,680
56,678
56,680
56,680
56,680
56,678
56,678
56,678
56,678
56,678
56,827
56,827
56,827
56,827
56,827
56,827
56,829
56,827
56,829
56,829
56,829
56,827
56,827
56,827
56,829
56,827
56,829
56,827
56,829
56,827
56,829
56,829
56,829
56,829
56,827
56,829
56,827
56,827
56,827
56,827
56,827
56,827
56,829
56,829
56,829
56,829
56,829
56,827
56,827
56,827
56,827
56,829
56,827
56,829
56,827
56,829
56,827
56,829
56,827
56,829
56,827
56,829
56,829
56,829
56,829
56,829
56,827
56,829
56,827
56,829
56,827
56,827
56,827
56,827
56,829
56,829
56,829
56,829
56,827
56,827
56,827
56,827
56,829
56,827
56,829
56,827
56,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,829
57,829
57,827
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,829
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,829
57,829
57,827
57,829
57,827
57,827
57,827
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,829
57,827
57,827
57,829
57,829
57,829
57,829
57,829
57,829
57,829
57,827
57,827
57,827
57,974
57,974
57,974
57,974
57,974
57,973
57,973
57,973
57,973
57,973
57,973
57,973
57,974
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,974
57,974
57,974
57,973
57,973
57,973
57,973
57,973
57,973
57,973
57,974
57,974
57,974
57,974
57,974
57,974
57,974
57,974
57,973
57,974
57,973
57,973
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,974
57,974
57,974
57,973
57,973
57,973
57,973
57,973
57,973
57,973
57,973
57,974
57,974
57,974
57,974
57,974
57,974
57,974
57,973
57,974
57,973
57,973
57,973
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,974
57,973
57,973
57,973
57,973
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,974
58,973
58,974
58,974
58,974
58,974
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,974
58,973
58,974
58,974
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,974
58,973
58,973
58,974
58,973
58,974
58,973
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,973
58,973
58,973
58,973
58,974
58,974
58,974
58,974
58,974
58,973
58,974
58,973
58,973
58,973
58,957
58,968
58,957
58,968
58,957
58,968
58,957
58,968
58,957
58,957
58,968
58,968
58,968
58,968
58,968
58,968
58,957
58,957
58,957
58,957
58,957
58,968
58,968
58,968
58,968
58,968
58,957
58,957
58,968
58,968
58,957
58,968
58,957
58,968
58,957
58,968
58,957
58,968
58,957
58,957
58,968
58,968
58,968
58,957
58,968
58,957
58,968
58,957
58,957
58,957
58,957
58,957
58,957
58,968
58,968
58,968
58,968
58,968
58,968
58,968
58,957
58,957
58,957
58,957
58,957
58,957
58,957
58,968
58,968
58,968
58,968
58,968
58,968
58,957
58,957
58,957
58,957
58,957
58,957
58,968
58,957
58,968
58,968
58,968
58,957
58,968
58,957
58,968
58,957
58,968
58,957
58,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,957
59,957
59,957
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,957
59,957
59,957
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,957
59,968
59,968
59,968
59,968
59,968
59,968
59,957
59,957
59,957
59,957
59,957
59,968
59,957
59,968
59,957
59,968
59,957
59,968
59,968
59,968
59,968
59,957
59,968
59,957
59,968
59,960
59,960
59,960
59,960
59,960
59,960
59,960
59,960
59,949
59,949
59,949
59,949
59,949
59,949
59,960
59,960
59,960
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,949
59,949
59,949
59,949
59,960
59,949
59,960
59,949
59,960
59,960
59,960
59,960
59,960
59,960
59,949
59,949
59,949
59,949
59,949
59,949
59,960
59,960
59,960
59,960
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
59,949
59,949
59,949
59,960
59,949
59,960
59,949
59,960
59,960
59,960
59,960
59,960
59,960
59,949
59,949
59,949
59,949
59,949
59,949
59,960
59,960
59,960
59,960
59,960
59,949
59,960
59,949
59,960
59,949
59,960
59,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,949
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,960
0,960
0,960
0,960
0,960
0,949
0,960
0,949
0,960
0,949
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,960
0,949
0,960
0,960
0,960
0,960
0,960
0,960
0,960
0,949
0,949
0,949
0,949
0,949
0,949
0,949
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1091
0,1091
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1091
0,1091
0,1091
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1093
0,1091
0,1091
0,1091
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1091
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1093
0,1091
0,1091
0,1093
0,1093
0,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1093
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1091
1,1093
1,1091
1,1093
1,1093
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
1,1091
1,1093
